iter,weights,bounds,results,regret,solve_time
6,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
7,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
8,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
8,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.32766807839686124,1.8844056129455566
9,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.32766807839686124,0.0
9,"{'makespan': 8, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.576085090637207
10,"{'makespan': 8, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
11,"{'makespan': 8, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
12,"{'makespan': 8, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
12,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,1.7501986026763916
13,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.8208938888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
13,"{'makespan': 32, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': 0.8208938888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.5711111111111111, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5488888888888889}",0.3303558660139706,4.7536301612854
14,"{'makespan': 32, 'workstations': 32, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5711111111111111, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5488888888888889}",0.3303558660139706,0.0
14,"{'makespan': 32, 'workstations': 64, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.005885264836917662,1.642164945602417
15,"{'makespan': 32, 'workstations': 64, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.005885264836917662,0.0
16,"{'makespan': 32, 'workstations': 64, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.005885264836917662,0.0
17,"{'makespan': 32, 'workstations': 64, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.9085605555555556}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.005885264836917662,0.0
17,"{'makespan': 32, 'workstations': 64, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.9085605555555556}","{'makespan': 0.7788888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.3466666666666667}",0.3303742001723411,2.4452359676361084
18,"{'makespan': 32, 'workstations': 64, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.7788888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.3466666666666667}",0.3303742001723411,0.0
18,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.8797340393066406
19,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.0
20,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.0
21,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.0
22,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.0
23,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.0
23,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.3900153636932373
23,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.9113211631774902
24,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
25,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
26,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
27,"{'makespan': 32, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
27,"{'makespan': 64, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,1.3813433647155762
28,"{'makespan': 64, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
29,"{'makespan': 64, 'workstations': 128, 'employees': 4, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
29,"{'makespan': 64, 'workstations': 128, 'employees': 8, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.7800846099853516
30,"{'makespan': 64, 'workstations': 128, 'employees': 8, 'robots': 4, 'employee_time': 16}","{'makespan': 0.9454494444444443, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.0
30,"{'makespan': 128, 'workstations': 128, 'employees': 8, 'robots': 4, 'employee_time': 16}","{'makespan': 0.9454494444444443, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,3.192908763885498
31,"{'makespan': 128, 'workstations': 128, 'employees': 8, 'robots': 4, 'employee_time': 16}","{'makespan': 0.8208938888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
31,"{'makespan': 256, 'workstations': 128, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': 0.8208938888888889, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3303595328456448,5.9022767543792725
32,"{'makespan': 256, 'workstations': 128, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3303595328456448,0.0
32,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,2.5462656021118164
33,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
34,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
35,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
36,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
37,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
38,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
39,"{'makespan': 256, 'workstations': 256, 'employees': 16, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,0.0
39,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,3.4947633743286133
39,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 8, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,8.258503437042236
39,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,13.11370062828064
40,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
41,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
42,"{'makespan': 256, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 16}","{'makespan': 0.984505, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
42,"{'makespan': 512, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 32}","{'makespan': 0.984505, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3303595328456448,10.71845817565918
43,"{'makespan': 512, 'workstations': 256, 'employees': 32, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3303595328456448,0.0
43,"{'makespan': 512, 'workstations': 512, 'employees': 32, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0027317895971985407,3.0794403553009033
43,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': 3.950005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,9.867766857147217
44,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,0.0
45,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,0.0
46,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,0.0
47,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,0.0
48,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9117272222222222}","{'makespan': 0.9733333333333334, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9566666666666667}",0.0030141356361036253,0.0
48,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9117272222222222}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3303595328456448,10.745440244674683
49,"{'makespan': 512, 'workstations': 512, 'employees': 64, 'robots': 16, 'employee_time': 64}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3303595328456448,0.0
49,"{'makespan': 512, 'workstations': 1024, 'employees': 64, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.6884846687316895
49,"{'makespan': 512, 'workstations': 1024, 'employees': 64, 'robots': 16, 'employee_time': 256}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 0.7788888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.3466666666666667}",0.3303742001723411,1.937352180480957
49,"{'makespan': 512, 'workstations': 2048, 'employees': 64, 'robots': 16, 'employee_time': 256}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.3577852249145508
49,"{'makespan': 512, 'workstations': 2048, 'employees': 64, 'robots': 16, 'employee_time': 512}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.991647481918335
49,"{'makespan': 512, 'workstations': 4096, 'employees': 64, 'robots': 16, 'employee_time': 512}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.3761639595031738
49,"{'makespan': 512, 'workstations': 4096, 'employees': 64, 'robots': 16, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,1.136023998260498
49,"{'makespan': 512, 'workstations': 8192, 'employees': 64, 'robots': 16, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.5275049999999999}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,1.6219186782836914
