iter,weights,bounds,results,regret,solve_time
4,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
4,"{'makespan': 16, 'workstations': 2, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.1347234249115
4,"{'makespan': 32, 'workstations': 2, 'employees': 8, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.142818450927734
5,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
5,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.211031436920166
5,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.14323663711548
6,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
6,"{'makespan': 16, 'workstations': 2, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.13967251777649
6,"{'makespan': 32, 'workstations': 2, 'employees': 8, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.13782286643982
7,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
7,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.13212513923645
7,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.140268802642822
8,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
8,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.134154796600342
8,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.151357412338257
9,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
9,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.137955904006958
9,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.14259696006775
10,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
10,"{'makespan': 16, 'workstations': 2, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.13953161239624
10,"{'makespan': 32, 'workstations': 2, 'employees': 8, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.137779712677002
11,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
11,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.148205280303955
11,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.146443367004395
12,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': 0.31206666666666666}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
12,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': 0.31206666666666666}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,17.33156991004944
12,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': 0.31206666666666666}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.14011573791504
12,"{'makespan': 64, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 4}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': None, 'employee_time': 0.31206666666666666}","{'makespan': 0.37222222222222223, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.28888888888888886}",0.005949716171178633,30.146427869796753
13,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 6.7999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.37222222222222223, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.28888888888888886}",0.005949716171178633,0.0
13,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 6.7999, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.103663994034909,8.984643697738647
14,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.103663994034909,0.0
14,"{'makespan': 16, 'workstations': 4, 'employees': 2, 'robots': 4, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.153914213180542
14,"{'makespan': 16, 'workstations': 8, 'employees': 2, 'robots': 8, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,30.145797729492188
15,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,0.0
15,"{'makespan': 16, 'workstations': 2, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.14365243911743
15,"{'makespan': 16, 'workstations': 2, 'employees': 8, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,27.35460329055786
15,"{'makespan': 16, 'workstations': 2, 'employees': 16, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': None, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,22.418537378311157
16,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.4045111111111111, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,0.0
16,"{'makespan': 16, 'workstations': 4, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.4045111111111111, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.142387866973877
16,"{'makespan': 32, 'workstations': 8, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.4045111111111111, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,30.210753202438354
17,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,0.0
17,"{'makespan': 16, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.140469074249268
17,"{'makespan': 16, 'workstations': 8, 'employees': 8, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,30.14095664024353
18,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,0.0
18,"{'makespan': 16, 'workstations': 4, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.202590227127075
18,"{'makespan': 16, 'workstations': 8, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,30.155728816986084
19,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,0.0
19,"{'makespan': 16, 'workstations': 4, 'employees': 2, 'robots': 4, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.142275094985962
19,"{'makespan': 16, 'workstations': 8, 'employees': 2, 'robots': 8, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,30.146263360977173
20,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,0.0
20,"{'makespan': 16, 'workstations': 4, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,30.139041900634766
20,"{'makespan': 16, 'workstations': 8, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,30.154070615768433
21,"{'makespan': 8, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.41234444444444446}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.0450474905380641,0.0
21,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.45306666666666673, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.41234444444444446}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,14.808807373046875
22,"{'makespan': 16, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.0110074772625686,0.0
22,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.12807559967041
23,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,0.0
23,"{'makespan': 64, 'workstations': 4, 'employees': 2, 'robots': 4, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.49390040621129994,30.139272689819336
23,"{'makespan': 64, 'workstations': 4, 'employees': 2, 'robots': 8, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 6.7999, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.49390040621129994,30.146009922027588
24,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3337888888888889, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.49390040621129994,0.0
24,"{'makespan': 64, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3337888888888889, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.32555555555555554}",0.0,30.13560676574707
24,"{'makespan': 128, 'workstations': 8, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3337888888888889, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.4881826289683045,29.186286687850952
24,"{'makespan': 128, 'workstations': 16, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3337888888888889, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.3411111111111111}",0.00022635767548399543,30.138654470443726
25,"{'makespan': 32, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.3411111111111111}",0.00022635767548399543,0.0
25,"{'makespan': 64, 'workstations': 4, 'employees': 2, 'robots': 4, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.49390040621129994,30.139605045318604
25,"{'makespan': 64, 'workstations': 8, 'employees': 2, 'robots': 4, 'employee_time': 2}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.49390040621129994,30.178423166275024
