iter,weights,bounds,results,regret,solve_time
4,"{'makespan': 4096, 'workstations': 4096, 'employees': 1, 'robots': 256, 'employee_time': 2048}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.4757827777777778}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.3625639666841747,2.9420840740203857
4,"{'makespan': 4096, 'workstations': 8192, 'employees': 1, 'robots': 256, 'employee_time': 2048}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.690760374069214
4,"{'makespan': 8192, 'workstations': 8192, 'employees': 1, 'robots': 512, 'employee_time': 4096}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.4757827777777778}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.3625639666841747,2.695650577545166
4,"{'makespan': 8192, 'workstations': 16384, 'employees': 1, 'robots': 512, 'employee_time': 4096}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.2435386180877686
4,"{'makespan': 16384, 'workstations': 16384, 'employees': 1, 'robots': 1024, 'employee_time': 8192}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.4757827777777778}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.3625639666841747,2.657905340194702
5,"{'makespan': 8, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.3625639666841747,0.0
5,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.002987107490094554,1.811795711517334
6,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.002987107490094554,0.0
6,"{'makespan': 16, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.16375280335940234,4.947516202926636
6,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.07784946105139687,1.8788707256317139
6,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.7788888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.3466666666666667}",0.1666020571356929,2.6238791942596436
6,"{'makespan': 16, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.2829835414886475
6,"{'makespan': 16, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.6512274742126465
6,"{'makespan': 32, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.3418989181518555
6,"{'makespan': 32, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.2498054504394531
6,"{'makespan': 64, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.3264451026916504
6,"{'makespan': 64, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.3573741912841797
6,"{'makespan': 128, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.1402194499969482
6,"{'makespan': 128, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.626131296157837
6,"{'makespan': 256, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.554441213607788
6,"{'makespan': 256, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.0999271869659424
6,"{'makespan': 512, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.2750422954559326
6,"{'makespan': 512, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.2206649780273438
6,"{'makespan': 1024, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.4611427783966064
6,"{'makespan': 1024, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.2782385349273682
6,"{'makespan': 2048, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.4225735664367676
6,"{'makespan': 2048, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 2048}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.18095380349231474,1.3216848373413086
6,"{'makespan': 4096, 'workstations': 16384, 'employees': 1, 'robots': 1, 'employee_time': 2048}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.3557376861572266
7,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': 0.823005, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': 0.9085605555555556}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,0.0
7,"{'makespan': 16, 'workstations': 16, 'employees': 2, 'robots': 2, 'employee_time': 4}","{'makespan': 0.823005, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': 0.9085605555555556}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.16375280335940234,5.018691301345825
8,"{'makespan': 16, 'workstations': 16, 'employees': 2, 'robots': 2, 'employee_time': 4}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.16375280335940234,0.0
8,"{'makespan': 32, 'workstations': 32, 'employees': 2, 'robots': 2, 'employee_time': 8}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.16375280335940234,4.065969228744507
8,"{'makespan': 64, 'workstations': 64, 'employees': 2, 'robots': 2, 'employee_time': 16}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5711111111111111, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5488888888888889}",0.16617391070186324,5.227790117263794
8,"{'makespan': 64, 'workstations': 128, 'employees': 2, 'robots': 2, 'employee_time': 32}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.47387957572937
8,"{'makespan': 128, 'workstations': 128, 'employees': 2, 'robots': 2, 'employee_time': 64}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,2.8946280479431152
8,"{'makespan': 128, 'workstations': 256, 'employees': 2, 'robots': 2, 'employee_time': 64}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.3009822368621826
8,"{'makespan': 256, 'workstations': 256, 'employees': 2, 'robots': 2, 'employee_time': 128}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,2.939396381378174
8,"{'makespan': 256, 'workstations': 512, 'employees': 2, 'robots': 2, 'employee_time': 128}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.9278135299682617
8,"{'makespan': 512, 'workstations': 512, 'employees': 2, 'robots': 2, 'employee_time': 256}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,3.3983330726623535
8,"{'makespan': 512, 'workstations': 1024, 'employees': 2, 'robots': 2, 'employee_time': 256}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.223442316055298
8,"{'makespan': 1024, 'workstations': 1024, 'employees': 2, 'robots': 2, 'employee_time': 512}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,3.149719715118408
8,"{'makespan': 1024, 'workstations': 2048, 'employees': 2, 'robots': 2, 'employee_time': 512}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.6258342266082764
8,"{'makespan': 2048, 'workstations': 2048, 'employees': 2, 'robots': 2, 'employee_time': 1024}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,2.418322801589966
8,"{'makespan': 2048, 'workstations': 4096, 'employees': 2, 'robots': 2, 'employee_time': 1024}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.4328978061676025
8,"{'makespan': 4096, 'workstations': 4096, 'employees': 2, 'robots': 2, 'employee_time': 2048}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,3.3712880611419678
8,"{'makespan': 4096, 'workstations': 8192, 'employees': 2, 'robots': 2, 'employee_time': 2048}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.8854296207427979
8,"{'makespan': 8192, 'workstations': 8192, 'employees': 2, 'robots': 2, 'employee_time': 4096}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,2.4935340881347656
8,"{'makespan': 8192, 'workstations': 16384, 'employees': 2, 'robots': 2, 'employee_time': 4096}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,1.8371763229370117
8,"{'makespan': 16384, 'workstations': 16384, 'employees': 2, 'robots': 2, 'employee_time': 8192}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,3.118173599243164
8,"{'makespan': 16384, 'workstations': 32768, 'employees': 2, 'robots': 2, 'employee_time': 8192}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.07888667781840875,2.6184773445129395
8,"{'makespan': 32768, 'workstations': 32768, 'employees': 2, 'robots': 2, 'employee_time': 16384}","{'makespan': 0.6382827777777778, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': 0.4757827777777778}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,2.710880994796753
9,"{'makespan': 16, 'workstations': 16, 'employees': 2, 'robots': 2, 'employee_time': 4}","{'makespan': 0.5263938888888888, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.3650516011930155,0.0
