iter,weights,bounds,results,regret,solve_time
2,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.4870858525641401,5.115778684616089
2,"{'makespan': 128, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.5949035408470648,1.5908961296081543
2,"{'makespan': 256, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.07602672610535656,5.7604429721832275
2,"{'makespan': 512, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.5006263526556683,3.546370267868042
2,"{'makespan': 512, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.5949035408470648,1.5327427387237549
2,"{'makespan': 1024, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.07602672610535656,6.923117399215698
2,"{'makespan': 2048, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.5006263526556683,2.7522034645080566
2,"{'makespan': 2048, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.5949035408470648,1.3359806537628174
2,"{'makespan': 4096, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.5006263526556683,5.2064597606658936
2,"{'makespan': 4096, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.07981663345269198,1.3026750087738037
2,"{'makespan': 8192, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.5949035408470648,1.237438440322876
2,"{'makespan': 16384, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 2048}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.5006263526556683,4.8124840259552
2,"{'makespan': 16384, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 4096}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.07981663345269198,0.8897528648376465
2,"{'makespan': 32768, 'workstations': 16384, 'employees': 1, 'robots': 1, 'employee_time': 4096}","{'makespan': 0.45672722222222223, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': 0.4124494444444444}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.5949035408470648,1.3118324279785156
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.5949035408470648,0.0
3,"{'makespan': 2, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.06239284325457632,0.43265843391418457
3,"{'makespan': 4, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.06239284325457632,0.5781450271606445
3,"{'makespan': 8, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.06239284325457632,2.501771926879883
3,"{'makespan': 16, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.005968284558965623,30.140010118484497
4,"{'makespan': 16, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.005968284558965623,0.0
4,"{'makespan': 32, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.37555555555555553}",0.004635170886618061,30.154786825180054
5,"{'makespan': 32, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.44089388888888886, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.3596716666666666}","{'makespan': 0.4444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.37555555555555553}",0.004635170886618061,0.0
5,"{'makespan': 64, 'workstations': 2, 'employees': 2, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44089388888888886, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.3596716666666666}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.4764899962806646,30.14337396621704
5,"{'makespan': 64, 'workstations': 4, 'employees': 2, 'robots': 2, 'employee_time': 4}","{'makespan': 0.44089388888888886, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.3596716666666666}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.005968284558965623,30.140114068984985
6,"{'makespan': 32, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.005968284558965623,0.0
6,"{'makespan': 64, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,30.150694131851196
7,"{'makespan': 64, 'workstations': 1, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5950605555555555}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,0.0
7,"{'makespan': 64, 'workstations': 2, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5950605555555555}","{'makespan': 0.4444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.37555555555555553}",0.004635170886618061,30.21158790588379
7,"{'makespan': 64, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': 0.5950605555555555}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.005968284558965623,30.1374409198761
8,"{'makespan': 64, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.005968284558965623,0.0
8,"{'makespan': 128, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': 0.45672722222222223, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,30.154037952423096
9,"{'makespan': 128, 'workstations': 4, 'employees': 4, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,0.0
9,"{'makespan': 128, 'workstations': 4, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.0003992860798283209,30.14946150779724
10,"{'makespan': 128, 'workstations': 4, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4208383333333333, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.0003992860798283209,0.0
10,"{'makespan': 256, 'workstations': 8, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4208383333333333, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,30.13772988319397
10,"{'makespan': 256, 'workstations': 16, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4208383333333333, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,30.147526025772095
11,"{'makespan': 128, 'workstations': 4, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,0.0
11,"{'makespan': 256, 'workstations': 8, 'employees': 8, 'robots': 4, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,30.141058683395386
11,"{'makespan': 256, 'workstations': 16, 'employees': 8, 'robots': 4, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.48357022614684997,30.135962963104248
12,"{'makespan': 128, 'workstations': 4, 'employees': 8, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.48357022614684997,0.0
12,"{'makespan': 128, 'workstations': 4, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.0003992860798283209,30.142526149749756
13,"{'makespan': 128, 'workstations': 4, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4208383333333333, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.0003992860798283209,0.0
13,"{'makespan': 256, 'workstations': 4, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': 0.4208383333333333, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.0,30.13684582710266
14,"{'makespan': 256, 'workstations': 4, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.0,0.0
14,"{'makespan': 512, 'workstations': 8, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.0,30.132705211639404
14,"{'makespan': 1024, 'workstations': 16, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': 0.405005, 'workstations': 6.800005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,5.9794602394104
15,"{'makespan': 1024, 'workstations': 16, 'employees': 16, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,0.0
15,"{'makespan': 1024, 'workstations': 32, 'employees': 32, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,30.133893966674805
15,"{'makespan': 1024, 'workstations': 64, 'employees': 64, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 5.850005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,30.218574285507202
16,"{'makespan': 1024, 'workstations': 64, 'employees': 64, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,0.0
16,"{'makespan': 2048, 'workstations': 128, 'employees': 64, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,30.14563775062561
16,"{'makespan': 4096, 'workstations': 256, 'employees': 64, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.48357022614684997,14.913635015487671
16,"{'makespan': 4096, 'workstations': 512, 'employees': 64, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': 4.900005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.48357022614684997,15.73923110961914
17,"{'makespan': 1024, 'workstations': 64, 'employees': 64, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.48357022614684997,0.0
17,"{'makespan': 1024, 'workstations': 128, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,19.108414888381958
17,"{'makespan': 1024, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': 4.900005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.10183452310345338,18.382953882217407
18,"{'makespan': 1024, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.5591161111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.10183452310345338,0.0
18,"{'makespan': 2048, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.5591161111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,28.203455924987793
19,"{'makespan': 2048, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,0.0
19,"{'makespan': 4096, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.0059172692774379825,30.134933471679688
19,"{'makespan': 8192, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.44194944444444445, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,14.669248580932617
20,"{'makespan': 8192, 'workstations': 256, 'employees': 128, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,0.0
20,"{'makespan': 8192, 'workstations': 256, 'employees': 256, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.37333333333333335, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.6233333333333333}",0.47297436986337454,30.136589527130127
20,"{'makespan': 8192, 'workstations': 256, 'employees': 512, 'robots': 2, 'employee_time': 2}","{'makespan': 0.3733383333333333, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.42333333333333334, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.39}",0.0003992860798283209,30.148794889450073
