iter,weights,bounds,results,regret,solve_time
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.42923333333333336}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.525116663039652,0.0
2,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 0.9499, 'employee_time': 0.42923333333333336}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.07656541146650446,0.8290712833404541
3,"{'makespan': 1, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.07656541146650446,0.0
3,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.07656541146650446,1.1274306774139404
3,"{'makespan': 4, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.5355555555555556, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.12333333333333334}",0.07073283201057971,1.8090167045593262
3,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}",0.04622475993395451,2.0450408458709717
4,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}",0.04622475993395451,0.0
4,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,4.4074952602386475
4,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,4.901963949203491
4,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,3.4544029235839844
4,"{'makespan': 64, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.6687405109405518
4,"{'makespan': 64, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.6488242149353027
4,"{'makespan': 128, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 64}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.9064860343933105
4,"{'makespan': 128, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.6808204650878906
4,"{'makespan': 256, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 128}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.6007888317108154
4,"{'makespan': 256, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.7421321868896484
4,"{'makespan': 512, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 256}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.6195282936096191
4,"{'makespan': 512, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.7132925987243652
4,"{'makespan': 1024, 'workstations': 128, 'employees': 1, 'robots': 2, 'employee_time': 512}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.6281800270080566
4,"{'makespan': 1024, 'workstations': 128, 'employees': 1, 'robots': 2, 'employee_time': 1024}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.4605705738067627
4,"{'makespan': 2048, 'workstations': 256, 'employees': 1, 'robots': 2, 'employee_time': 1024}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.150352954864502
4,"{'makespan': 2048, 'workstations': 256, 'employees': 1, 'robots': 2, 'employee_time': 2048}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.548616886138916
4,"{'makespan': 4096, 'workstations': 512, 'employees': 1, 'robots': 2, 'employee_time': 2048}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.5744118690490723
4,"{'makespan': 4096, 'workstations': 512, 'employees': 1, 'robots': 2, 'employee_time': 4096}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.8627393245697021
4,"{'makespan': 8192, 'workstations': 1024, 'employees': 1, 'robots': 2, 'employee_time': 4096}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.6133484840393066
4,"{'makespan': 8192, 'workstations': 1024, 'employees': 1, 'robots': 2, 'employee_time': 8192}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.1882755756378174
4,"{'makespan': 16384, 'workstations': 2048, 'employees': 1, 'robots': 2, 'employee_time': 8192}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.12312222222222223}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,1.5262479782104492
5,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,0.0
5,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.12523333333333334}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.12305074473054117,2.2019286155700684
6,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.5691777777777778, 'workstations': 9.6499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.5833333333333334, 'workstations': 10, 'employees': 1, 'robots': 1, 'employee_time': 0.057777777777777775}",0.12305074473054117,0.0
6,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 0.5691777777777778, 'workstations': 9.6499, 'employees': None, 'robots': 0.9499, 'employee_time': None}","{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}",0.04622475993395451,1.8781757354736328
7,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4822222222222222, 'workstations': 8, 'employees': 1, 'robots': 0, 'employee_time': 0.12666666666666668}",0.04622475993395451,0.0
7,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 0.4731222222222222, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}",0.03822553069088447,2.394486665725708
8,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 0.4562333333333333, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.1600666666666667}","{'makespan': 0.46444444444444444, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.16555555555555557}",0.03822553069088447,0.0
8,"{'makespan': 64, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4562333333333333, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.1600666666666667}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,2.8556041717529297
8,"{'makespan': 128, 'workstations': 16, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4562333333333333, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.1600666666666667}","{'makespan': 0.4666666666666667, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.002993385495712117,4.220081806182861
8,"{'makespan': 256, 'workstations': 32, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4562333333333333, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.1600666666666667}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.24333333333333335}",0.14943022608102177,25.404112100601196
8,"{'makespan': 256, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.4562333333333333, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.1600666666666667}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.04998113481701106,6.735450029373169
8,"{'makespan': 512, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.4562333333333333, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.1600666666666667}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.24333333333333335}",0.14943022608102177,27.86531138420105
9,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.23395555555555558}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.24333333333333335}",0.14943022608102177,0.0
9,"{'makespan': 64, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.23395555555555558}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",0.029099150958401435,3.157806634902954
9,"{'makespan': 128, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.23395555555555558}","{'makespan': 0.46444444444444444, 'workstations': 7, 'employees': 1, 'robots': 0, 'employee_time': 0.14444444444444443}",0.029099150958401435,6.482952356338501
9,"{'makespan': 256, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.23395555555555558}","{'makespan': 0.30777777777777776, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.39887849982713525,30.125799894332886
9,"{'makespan': 256, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.23395555555555558}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.0,3.4523262977600098
9,"{'makespan': 512, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.23395555555555558}","{'makespan': 0.30777777777777776, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.39887849982713525,30.117777824401855
10,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.37645555555555554}","{'makespan': 0.30777777777777776, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.39887849982713525,0.0
10,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.37645555555555554}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.07656541146650446,4.804812431335449
11,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.07656541146650446,0.0
11,"{'makespan': 64, 'workstations': 16, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.04998113481701106,2.4857678413391113
11,"{'makespan': 128, 'workstations': 32, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.04998113481701106,2.428699254989624
11,"{'makespan': 256, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.04998113481701106,5.326134443283081
11,"{'makespan': 512, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.24333333333333335}",0.14943022608102177,14.533453702926636
11,"{'makespan': 512, 'workstations': 256, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.04998113481701106,3.842280149459839
11,"{'makespan': 1024, 'workstations': 512, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.05721737467273668,8.576894044876099
11,"{'makespan': 2048, 'workstations': 1024, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.8299746485058691,8.471390962600708
11,"{'makespan': 4096, 'workstations': 1024, 'employees': 1, 'robots': 4, 'employee_time': 256}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.15689999999999998}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.525116663039652,30.124484539031982
12,"{'makespan': 32, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.40240000000000004, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.42923333333333336}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.525116663039652,0.0
12,"{'makespan': 64, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.40240000000000004, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.42923333333333336}","{'makespan': 0.48444444444444446, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 0.09333333333333334}",0.017125608975553056,1.7992982864379883
12,"{'makespan': 128, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.40240000000000004, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.42923333333333336}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.0,1.5321519374847412
12,"{'makespan': 256, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.40240000000000004, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.42923333333333336}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.0,3.312068223953247
12,"{'makespan': 512, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': 0.40240000000000004, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.42923333333333336}","{'makespan': 0.30777777777777776, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.39887849982713525,30.22589635848999
13,"{'makespan': 512, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 64}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.37645555555555554}","{'makespan': 0.30777777777777776, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.39887849982713525,0.0
13,"{'makespan': 512, 'workstations': 16, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': None, 'employee_time': 0.37645555555555554}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.0,5.0917649269104
14,"{'makespan': 512, 'workstations': 16, 'employees': 1, 'robots': 4, 'employee_time': 128}","{'makespan': 0.45834444444444444, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10834444444444444}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.0,0.0
14,"{'makespan': 1024, 'workstations': 32, 'employees': 2, 'robots': 4, 'employee_time': 256}","{'makespan': 0.45834444444444444, 'workstations': 6.7999, 'employees': 0.9999, 'robots': None, 'employee_time': 0.10834444444444444}","{'makespan': 0.4666666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.0,2.4694037437438965
