iter,weights,bounds,results,regret,solve_time
3,"{'makespan': 1, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.0
3,"{'makespan': 1, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.0609657764434814
3,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.2897875308990479
4,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
5,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
5,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.9168052673339844
5,"{'makespan': 1, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.1108858585357666
5,"{'makespan': 1, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.0490400791168213
5,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.1493360996246338
5,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.9289364814758301
5,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.150386095046997
5,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,0.9068868160247803
5,"{'makespan': 1, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.1470692157745361
5,"{'makespan': 1, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,0.8860900402069092
5,"{'makespan': 1, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,0.9943749904632568
5,"{'makespan': 1, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,1.3182168006896973
5,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.1064162254333496
5,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,0.7524354457855225
5,"{'makespan': 1, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,0.8756897449493408
5,"{'makespan': 1, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,1.0576865673065186
5,"{'makespan': 1, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.1436223983764648
5,"{'makespan': 1, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,0.9245884418487549
5,"{'makespan': 1, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.5543947219848633
5,"{'makespan': 1, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5102476677057327,1.0573325157165527
5,"{'makespan': 1, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.1357932090759277
6,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,0.0
6,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.1932291984558105
7,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
7,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.1311159133911133
7,"{'makespan': 4, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.586404800415039
7,"{'makespan': 8, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,2.403348684310913
7,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.004255014802668191,1.6247437000274658
7,"{'makespan': 16, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,2.322164297103882
7,"{'makespan': 32, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.004255014802668191,1.4253370761871338
7,"{'makespan': 32, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,2.161613702774048
7,"{'makespan': 32, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.1733243465423584
7,"{'makespan': 64, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,1.9818847179412842
7,"{'makespan': 64, 'workstations': 128, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.185093641281128
7,"{'makespan': 128, 'workstations': 256, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,1.7458162307739258
7,"{'makespan': 128, 'workstations': 256, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.855276346206665
7,"{'makespan': 256, 'workstations': 512, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,1.7173469066619873
7,"{'makespan': 256, 'workstations': 512, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.9529252052307129
7,"{'makespan': 512, 'workstations': 1024, 'employees': 1, 'robots': 32, 'employee_time': 256}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,1.533430576324463
7,"{'makespan': 512, 'workstations': 1024, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.2451138496398926
7,"{'makespan': 1024, 'workstations': 2048, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,2.2081947326660156
7,"{'makespan': 1024, 'workstations': 2048, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.1522462368011475
7,"{'makespan': 2048, 'workstations': 4096, 'employees': 1, 'robots': 128, 'employee_time': 1024}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 0.8466666666666667, 'workstations': 3, 'employees': 2, 'robots': 1, 'employee_time': 0.9533333333333334}",0.189890701663221,1.4282853603363037
7,"{'makespan': 2048, 'workstations': 4096, 'employees': 1, 'robots': 256, 'employee_time': 2048}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.1172540187835693
8,"{'makespan': 1, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.0
8,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.386549949645996
9,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
10,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
11,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
11,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 2}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.155045509338379
11,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.2607014179229736
12,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.0
12,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.60196852684021
13,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
13,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.6904594898223877
14,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.0
14,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.4581577777862549
15,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
16,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
16,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.8032028675079346
17,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.0
17,"{'makespan': 4, 'workstations': 128, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.1740622520446777
17,"{'makespan': 4, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,1.3021273612976074
18,"{'makespan': 4, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 16}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
18,"{'makespan': 4, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,1.1711726188659668
19,"{'makespan': 4, 'workstations': 128, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.324509175118404,0.0
19,"{'makespan': 8, 'workstations': 256, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 1.1111716666666667, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.18541294111920506,1.6027822494506836
