iter,weights,bounds,results,regret,solve_time
9,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.32766807839686124,0.0
9,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.32766807839686124,0.2657492160797119
9,"{'makespan': 1, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.33280491828918457
9,"{'makespan': 1, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.37558484077453613
9,"{'makespan': 1, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.8128964900970459
9,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.5540437698364258
9,"{'makespan': 1, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,1.0714843273162842
9,"{'makespan': 1, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.9346287250518799
9,"{'makespan': 1, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.8869354724884033
9,"{'makespan': 1, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.94590163230896
9,"{'makespan': 1, 'workstations': 2048, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.2577197551727295
9,"{'makespan': 1, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.2652587890625
9,"{'makespan': 1, 'workstations': 4096, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.27960801124572754
9,"{'makespan': 1, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.28546595573425293
9,"{'makespan': 1, 'workstations': 8192, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.22067570686340332
9,"{'makespan': 1, 'workstations': 16384, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.26900458335876465
9,"{'makespan': 1, 'workstations': 16384, 'employees': 1, 'robots': 1, 'employee_time': 2048}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.23370146751403809
9,"{'makespan': 1, 'workstations': 32768, 'employees': 1, 'robots': 1, 'employee_time': 2048}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3323478698730469
9,"{'makespan': 1, 'workstations': 32768, 'employees': 1, 'robots': 1, 'employee_time': 4096}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.24502849578857422
9,"{'makespan': 1, 'workstations': 65536, 'employees': 1, 'robots': 1, 'employee_time': 4096}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.2605290412902832
9,"{'makespan': 1, 'workstations': 65536, 'employees': 1, 'robots': 1, 'employee_time': 8192}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.15056666666666668}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.2763831615447998
10,"{'makespan': 1, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.330887556606714,0.0
10,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.2932455539703369
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 2, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.29770636558532715
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 4, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.29520082473754883
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 8, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.29421043395996094
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.2978804111480713
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 32, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.2867586612701416
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 64, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3286583423614502
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 128, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.33338117599487305
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 256, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.28814220428466797
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 512, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.38925743103027344
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1024, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.2857670783996582
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 2048, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3000342845916748
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 4096, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.293198823928833
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 8192, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.36052393913269043
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 16384, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3285961151123047
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 32768, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3785562515258789
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 65536, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3054051399230957
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 131072, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3271772861480713
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 262144, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3454458713531494
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 524288, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.3024871349334717
11,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1048576, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.31355738639831543
12,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9527888888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",0.0,0.0
12,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.9527888888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.32766807839686124,0.29872632026672363
13,"{'makespan': 1, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.32766807839686124,0.0
13,"{'makespan': 2, 'workstations': 128, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.30568861961364746
13,"{'makespan': 2, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.2881276607513428
13,"{'makespan': 2, 'workstations': 128, 'employees': 8, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.30938005447387695
13,"{'makespan': 2, 'workstations': 128, 'employees': 16, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.26323819160461426
13,"{'makespan': 2, 'workstations': 128, 'employees': 32, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3101613521575928
13,"{'makespan': 2, 'workstations': 128, 'employees': 64, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.38076138496398926
13,"{'makespan': 2, 'workstations': 128, 'employees': 128, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.32313036918640137
13,"{'makespan': 2, 'workstations': 128, 'employees': 256, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.2882812023162842
13,"{'makespan': 2, 'workstations': 128, 'employees': 512, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3182053565979004
13,"{'makespan': 2, 'workstations': 128, 'employees': 1024, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3118753433227539
13,"{'makespan': 2, 'workstations': 128, 'employees': 2048, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.32398319244384766
13,"{'makespan': 2, 'workstations': 128, 'employees': 4096, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.33935999870300293
13,"{'makespan': 2, 'workstations': 128, 'employees': 8192, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3053288459777832
13,"{'makespan': 2, 'workstations': 128, 'employees': 16384, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.30925512313842773
13,"{'makespan': 2, 'workstations': 128, 'employees': 32768, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3310246467590332
13,"{'makespan': 2, 'workstations': 128, 'employees': 65536, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.263427734375
13,"{'makespan': 2, 'workstations': 128, 'employees': 131072, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.32049036026000977
13,"{'makespan': 2, 'workstations': 128, 'employees': 262144, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.3179810047149658
13,"{'makespan': 2, 'workstations': 128, 'employees': 524288, 'robots': 1, 'employee_time': 8}","{'makespan': 1.1075111111111111, 'workstations': 3.9499, 'employees': 0.9999, 'robots': None, 'employee_time': None}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",0.003010468804429533,0.2845652103424072
