iter,weights,bounds,results,regret,solve_time
5,"{'makespan': 4, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,1.7798750400543213
5,"{'makespan': 8, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,2.0214626789093018
5,"{'makespan': 16, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,5.100278615951538
5,"{'makespan': 32, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,30.29519033432007
5,"{'makespan': 64, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5686716666666666}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,30.2635977268219
6,"{'makespan': 64, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,0.0
6,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,30.168734312057495
7,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.000005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
7,"{'makespan': 128, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.000005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,30.213793992996216
7,"{'makespan': 128, 'workstations': 2, 'employees': 2, 'robots': 1, 'employee_time': 8}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': 1.000005, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.603723223449691,30.274685382843018
8,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3839494444444444}","{'makespan': 0.4066666666666667, 'workstations': 7, 'employees': 1, 'robots': 1, 'employee_time': 0.4011111111111111}",0.603723223449691,0.0
8,"{'makespan': 64, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': 6.800005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3839494444444444}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,6.135080575942993
9,"{'makespan': 64, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
9,"{'makespan': 128, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,30.16888451576233
9,"{'makespan': 256, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,30.268739461898804
10,"{'makespan': 256, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 16}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.5042827777777777}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,0.0
10,"{'makespan': 256, 'workstations': 8, 'employees': 1, 'robots': 2, 'employee_time': 32}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.5042827777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.5677935934558865,30.20207667350769
10,"{'makespan': 256, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 5e-06, 'employee_time': 0.5042827777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,30.178505182266235
11,"{'makespan': 256, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
11,"{'makespan': 512, 'workstations': 16, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,30.217451095581055
11,"{'makespan': 512, 'workstations': 32, 'employees': 2, 'robots': 4, 'employee_time': 32}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.044020615784775674,27.0598464012146
11,"{'makespan': 512, 'workstations': 64, 'employees': 4, 'robots': 4, 'employee_time': 32}","{'makespan': 0.5221716666666667, 'workstations': 4.900005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.044020615784775674,12.480512380599976
12,"{'makespan': 256, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.461005}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.044020615784775674,0.0
12,"{'makespan': 512, 'workstations': 8, 'employees': 2, 'robots': 4, 'employee_time': 64}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.461005}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,30.228794813156128
12,"{'makespan': 1024, 'workstations': 8, 'employees': 4, 'robots': 4, 'employee_time': 64}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': 0.461005}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.4911111111111111}",0.6181283292734117,30.239436864852905
13,"{'makespan': 256, 'workstations': 8, 'employees': 1, 'robots': 4, 'employee_time': 32}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.4694494444444444}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.4911111111111111}",0.6181283292734117,0.0
13,"{'makespan': 256, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.4694494444444444}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,4.326119899749756
14,"{'makespan': 256, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
14,"{'makespan': 512, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,30.318369388580322
14,"{'makespan': 1024, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,15.110583543777466
15,"{'makespan': 1024, 'workstations': 16, 'employees': 1, 'robots': 8, 'employee_time': 64}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,0.0
15,"{'makespan': 1024, 'workstations': 32, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,30.16257667541504
15,"{'makespan': 1024, 'workstations': 64, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.5677935934558865,24.906405925750732
16,"{'makespan': 1024, 'workstations': 64, 'employees': 1, 'robots': 8, 'employee_time': 128}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.13555555555555557}",0.5677935934558865,0.0
16,"{'makespan': 2048, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': 0.950005, 'employee_time': None}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,21.068954944610596
17,"{'makespan': 2048, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 128}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.3788888888888889, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5277777777777778}",0.05629092012080942,0.0
17,"{'makespan': 2048, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.5042827777777777}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,30.27771306037903
18,"{'makespan': 2048, 'workstations': 64, 'employees': 1, 'robots': 16, 'employee_time': 256}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3765605555555555}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,0.0
18,"{'makespan': 2048, 'workstations': 128, 'employees': 1, 'robots': 32, 'employee_time': 512}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3765605555555555}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5700948923852979,6.51304030418396
18,"{'makespan': 2048, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': None, 'workstations': 5.850005, 'employees': None, 'robots': 0.950005, 'employee_time': 0.3765605555555555}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,6.304052352905273
19,"{'makespan': 2048, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.0,0.0
19,"{'makespan': 4096, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 1024}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.5700948923852979,7.208452463150024
19,"{'makespan': 8192, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 1024}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,30.284584283828735
19,"{'makespan': 8192, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 2048}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.5344444444444444, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.1111111111111111}",0.5854112711559363,11.055124998092651
19,"{'makespan': 16384, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 2048}","{'makespan': 0.5221716666666667, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': 0.15700499999999998}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,30.274362087249756
20,"{'makespan': 2048, 'workstations': 128, 'employees': 1, 'robots': 64, 'employee_time': 512}","{'makespan': 0.4060605555555556, 'workstations': None, 'employees': 1.950005, 'robots': 0.950005, 'employee_time': 0.3765605555555555}","{'makespan': 0.4077777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.3933333333333333}",0.600658657774481,0.0
