iter,weights,bounds,results,regret,solve_time
4,"{'makespan': 2, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.44013198820761107,1.905874490737915
4,"{'makespan': 4, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.7214724258242502,2.0959033966064453
4,"{'makespan': 8, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.626484191166527,13.966052770614624
4,"{'makespan': 16, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.27898736916128,30.15011501312256
4,"{'makespan': 16, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.45068022611094594,10.051647901535034
4,"{'makespan': 32, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.45068022611094594,30.143070459365845
5,"{'makespan': 1, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.5955555555555555}",0.45068022611094594,0.0
5,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.44013198820761107,1.3420236110687256
5,"{'makespan': 4, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.44013198820761107,2.764505624771118
5,"{'makespan': 8, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.53, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.1622222222222222}",0.44013198820761107,13.595956325531006
5,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.5185111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.17523598301463228,30.14831829071045
6,"{'makespan': 16, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.17523598301463228,0.0
6,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.4045111111111111, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.023368403970464975,30.129768133163452
7,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3337888888888889, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.023368403970464975,0.0
7,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': 0.3337888888888889, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.30666666666666664, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.45222222222222225}",0.0009195899710599591,21.914723873138428
7,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3337888888888889, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.30666666666666664, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.45222222222222225}",0.0009195899710599591,26.454391717910767
7,"{'makespan': 64, 'workstations': 2, 'employees': 1, 'robots': 8, 'employee_time': 1}","{'makespan': 0.3337888888888889, 'workstations': None, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.30666666666666664, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.45222222222222225}",0.0009195899710599591,30.134830236434937
8,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.30666666666666664, 'workstations': 8, 'employees': 2, 'robots': 0, 'employee_time': 0.45222222222222225}",0.0009195899710599591,0.0
8,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.023368403970464975,30.148072004318237
8,"{'makespan': 32, 'workstations': 4, 'employees': 1, 'robots': 4, 'employee_time': 1}","{'makespan': None, 'workstations': 7.7499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.023368403970464975,30.138862133026123
9,"{'makespan': 32, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.33555555555555555, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.4855555555555556}",0.023368403970464975,0.0
9,"{'makespan': 32, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.41, 'workstations': 6, 'employees': 1, 'robots': 0, 'employee_time': 0.28}",0.17523598301463228,30.146612882614136
9,"{'makespan': 32, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 5.8499, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.27898736916128,30.150822639465332
10,"{'makespan': 32, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.46111111111111114, 'workstations': 5, 'employees': 1, 'robots': 0, 'employee_time': 0.4311111111111111}",0.27898736916128,0.0
10,"{'makespan': 64, 'workstations': 16, 'employees': 2, 'robots': 2, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,30.14227056503296
10,"{'makespan': 64, 'workstations': 32, 'employees': 2, 'robots': 4, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.5244444444444445, 'workstations': 4, 'employees': 2, 'robots': 0, 'employee_time': 0.6844444444444444}",0.43932058529197,15.61432409286499
10,"{'makespan': 128, 'workstations': 32, 'employees': 2, 'robots': 8, 'employee_time': 1}","{'makespan': 0.45306666666666673, 'workstations': 4.899900000000001, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,23.465292930603027
11,"{'makespan': 32, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': 4.899900000000001, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,0.0
11,"{'makespan': 64, 'workstations': 16, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': 4.899900000000001, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.44555555555555554, 'workstations': 5, 'employees': 1, 'robots': 1, 'employee_time': 0.3977777777777778}",0.2646525843182863,30.1500723361969
11,"{'makespan': 128, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': 4.899900000000001, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,30.159711122512817
12,"{'makespan': 32, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,0.0
12,"{'makespan': 64, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': None, 'employees': 1.9499, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.3411111111111111}",0.13074405647364298,30.215213537216187
13,"{'makespan': 64, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3811111111111111, 'workstations': 6, 'employees': 1, 'robots': 1, 'employee_time': 0.3411111111111111}",0.13074405647364298,0.0
13,"{'makespan': 128, 'workstations': 16, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,16.02710509300232
13,"{'makespan': 128, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,30.146678686141968
13,"{'makespan': 256, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,6.821135520935059
13,"{'makespan': 256, 'workstations': 64, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.37706666666666666, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,29.048311471939087
14,"{'makespan': 64, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.4022222222222222, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.16355178102939985,0.0
14,"{'makespan': 128, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3971222222222222, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,18.299338340759277
15,"{'makespan': 128, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,0.0
15,"{'makespan': 256, 'workstations': 16, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,13.748441696166992
15,"{'makespan': 512, 'workstations': 32, 'employees': 4, 'robots': 4, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,9.949629068374634
15,"{'makespan': 1024, 'workstations': 64, 'employees': 4, 'robots': 8, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,11.442230701446533
15,"{'makespan': 2048, 'workstations': 128, 'employees': 4, 'robots': 16, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,9.882610559463501
15,"{'makespan': 4096, 'workstations': 256, 'employees': 4, 'robots': 32, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,6.911842584609985
15,"{'makespan': 8192, 'workstations': 512, 'employees': 4, 'robots': 64, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,7.978213787078857
15,"{'makespan': 16384, 'workstations': 1024, 'employees': 4, 'robots': 128, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': -0.0001, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,6.447418689727783
16,"{'makespan': 128, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,0.0
16,"{'makespan': 256, 'workstations': 16, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,15.2820303440094
16,"{'makespan': 512, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,11.02157998085022
16,"{'makespan': 1024, 'workstations': 64, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,7.198626756668091
16,"{'makespan': 2048, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,6.796640634536743
16,"{'makespan': 4096, 'workstations': 256, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,8.648027181625366
16,"{'makespan': 8192, 'workstations': 512, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,8.34136700630188
16,"{'makespan': 16384, 'workstations': 1024, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.3264, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,5.100078344345093
17,"{'makespan': 128, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.5516777777777777}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,0.0
17,"{'makespan': 128, 'workstations': 16, 'employees': 4, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.5516777777777777}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 0, 'employee_time': 0.5777777777777777}",0.006680550672112136,18.635011196136475
17,"{'makespan': 128, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 5.8499, 'employees': None, 'robots': None, 'employee_time': 0.5516777777777777}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.1747491412652477,30.146917581558228
18,"{'makespan': 128, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 4}","{'makespan': 0.40240000000000004, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.4609}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 0, 'employee_time': 0.4822222222222222}",0.1747491412652477,0.0
18,"{'makespan': 256, 'workstations': 64, 'employees': 4, 'robots': 1, 'employee_time': 8}","{'makespan': 0.40240000000000004, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.4609}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.19827982581884088,30.13878870010376
18,"{'makespan': 512, 'workstations': 128, 'employees': 4, 'robots': 1, 'employee_time': 8}","{'makespan': 0.40240000000000004, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.4609}","{'makespan': 0.3277777777777778, 'workstations': 6, 'employees': 2, 'robots': 1, 'employee_time': 0.5344444444444444}",0.029967814351012957,22.393425703048706
18,"{'makespan': 512, 'workstations': 256, 'employees': 4, 'robots': 1, 'employee_time': 16}","{'makespan': 0.40240000000000004, 'workstations': 4.899900000000001, 'employees': None, 'robots': None, 'employee_time': 0.4609}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.4740486300814109,8.99350118637085
19,"{'makespan': 128, 'workstations': 32, 'employees': 4, 'robots': 1, 'employee_time': 4}","{'makespan': 0.5185111111111111, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.5305666666666667}","{'makespan': 0.53, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 0.5555555555555556}",0.4740486300814109,0.0
19,"{'makespan': 256, 'workstations': 64, 'employees': 4, 'robots': 1, 'employee_time': 8}","{'makespan': 0.5185111111111111, 'workstations': 3.9499, 'employees': None, 'robots': None, 'employee_time': 0.5305666666666667}","{'makespan': 0.4077777777777778, 'workstations': 5, 'employees': 2, 'robots': 1, 'employee_time': 0.4488888888888889}",0.19827982581884088,30.146040201187134
