iter,weights,bounds,results,regret
10,"{'makespan': 2, 'workstations': 1, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6522222222222223, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.49777777777777776}",0.3332220439099505
10,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
11,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
12,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
13,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
13,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 2}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
13,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.3332222096664964
13,"{'makespan': 2, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 4}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
13,"{'makespan': 2, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.3332222096664964
13,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 8}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
13,"{'makespan': 2, 'workstations': 8, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.3332222096664964
13,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 16}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
13,"{'makespan': 2, 'workstations': 16, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.15, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.15555555555555556}",0.3332222096664964
13,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 32}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10
13,"{'makespan': 2, 'workstations': 32, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
13,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 64}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10
13,"{'makespan': 2, 'workstations': 64, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
13,"{'makespan': 2, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 128}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10
13,"{'makespan': 2, 'workstations': 128, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
13,"{'makespan': 2, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 256}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10
13,"{'makespan': 2, 'workstations': 256, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
13,"{'makespan': 2, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 512}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10
13,"{'makespan': 2, 'workstations': 512, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
13,"{'makespan': 2, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 1024}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 0.9755555555555555, 'workstations': 3, 'employees': 1, 'robots': 1, 'employee_time': 0.9533333333333334}",7.393829285287102e-10
13,"{'makespan': 2, 'workstations': 1024, 'employees': 1, 'robots': 1, 'employee_time': 2048}","{'makespan': None, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': 0.9528938888888889}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
14,"{'makespan': 2, 'workstations': 2, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 1.1522222222222223, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.1288888888888889}",0.33322221039843736
14,"{'makespan': 2, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
15,"{'makespan': 2, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
15,"{'makespan': 4, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
15,"{'makespan': 8, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314
16,"{'makespan': 8, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8444444444444444, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0}",0.0003331792165381314
16,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': 3.000005, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
17,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
18,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
19,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.000005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
20,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
20,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
21,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
22,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
23,"{'makespan': 8, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
23,"{'makespan': 16, 'workstations': 4, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.3332220306136462
23,"{'makespan': 16, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': 3.000005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",0.00033317739492370554
24,"{'makespan': 16, 'workstations': 8, 'employees': 2, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",0.00033317739492370554
24,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
25,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
26,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
27,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
28,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
29,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
30,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
31,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
32,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
33,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
34,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
35,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
36,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
37,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
38,"{'makespan': 16, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
38,"{'makespan': 32, 'workstations': 8, 'employees': 4, 'robots': 1, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.5688888888888889, 'workstations': 4, 'employees': 1, 'robots': 1, 'employee_time': 0.5522222222222222}",0.3332220161599133
38,"{'makespan': 32, 'workstations': 8, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': 0.984505, 'workstations': None, 'employees': None, 'robots': 5e-06, 'employee_time': None}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.3332220306136462
39,"{'makespan': 32, 'workstations': 8, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.6122222222222222, 'workstations': 4, 'employees': 1, 'robots': 0, 'employee_time': 0.5955555555555555}",0.3332220306136462
39,"{'makespan': 32, 'workstations': 16, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': 3.950005, 'employees': None, 'robots': None, 'employee_time': None}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",0.00033317739492370554
40,"{'makespan': 32, 'workstations': 16, 'employees': 4, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 0.8388888888888889, 'workstations': 3, 'employees': 2, 'robots': 0, 'employee_time': 1.0888888888888888}",0.00033317739492370554
40,"{'makespan': 32, 'workstations': 16, 'employees': 8, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
40,"{'makespan': 32, 'workstations': 16, 'employees': 8, 'robots': 2, 'employee_time': 1}","{'makespan': None, 'workstations': None, 'employees': 1.950005, 'robots': None, 'employee_time': None}","{'makespan': 1.0166666666666666, 'workstations': 3, 'employees': 1, 'robots': 0, 'employee_time': 1.0}",1.4453732950524702e-08
